@HD	VN:1.6	SO:coordinate
NC_036786.1	3329542	3357152	+	ACGTmer
NC_036786.1	3357153	3357154	+	Nmer
NC_036786.1	3357155	3363215	+	ACGTmer
NC_036786.1	3363216	3363217	+	Nmer
NC_036786.1	3363218	3368572	+	ACGTmer
NC_036786.1	3368573	3368574	+	Nmer
NC_036786.1	3368575	3369987	+	ACGTmer
NC_036786.1	3369988	3369989	+	Nmer
NC_036786.1	3369990	3388897	+	ACGTmer
NC_036786.1	3388898	3388899	+	Nmer
NC_036786.1	3388900	3390163	+	ACGTmer
NC_036786.1	3390164	3390165	+	Nmer
NC_036786.1	3390166	3402868	+	ACGTmer
NC_036786.1	3402869	3402870	+	Nmer
NC_036786.1	3402871	3406292	+	ACGTmer
NC_036786.1	3406293	3406294	+	Nmer
NC_036786.1	3406295	3409865	+	ACGTmer
NC_036786.1	3409866	3409867	+	Nmer
NC_036786.1	3409868	3413267	+	ACGTmer
NC_036786.1	3413268	3413269	+	Nmer
NC_036786.1	3413270	3415207	+	ACGTmer
NC_036786.1	3415208	3415209	+	Nmer
NC_036786.1	3415210	3416657	+	ACGTmer
NC_036786.1	3416658	3416659	+	Nmer
NC_036786.1	3416660	3427716	+	ACGTmer
NC_036786.1	3427717	3427718	+	Nmer
NC_036786.1	3427719	3439670	+	ACGTmer
NC_036786.1	3439671	3439672	+	Nmer
NC_036786.1	3439673	3441712	+	ACGTmer
NC_036786.1	3441713	3441714	+	Nmer
NC_036786.1	3441715	3446418	+	ACGTmer
NC_036786.1	3446419	3446420	+	Nmer
NC_036786.1	3446421	3459180	+	ACGTmer
NC_036786.1	3459181	3459182	+	Nmer
NC_036786.1	3459183	3460292	+	ACGTmer
NC_036786.1	3460293	3460294	+	Nmer
NC_036786.1	3460295	3467938	+	ACGTmer
NC_036786.1	3467939	3467940	+	Nmer
NC_036786.1	3467941	3472998	+	ACGTmer
NC_036786.1	3472999	3473000	+	Nmer
NC_036786.1	3473001	3475953	+	ACGTmer
NC_036786.1	3475954	3475955	+	Nmer
NC_036786.1	3475956	3480796	+	ACGTmer
NC_036786.1	3480797	3480798	+	Nmer
NC_036786.1	3480799	3483321	+	ACGTmer
NC_036786.1	3483322	3483323	+	Nmer
NC_036786.1	3483324	3484212	+	ACGTmer
NC_036786.1	3484213	3484214	+	Nmer
NC_036786.1	3484215	3497857	+	ACGTmer
NC_036786.1	3497858	3497859	+	Nmer
NC_036786.1	3497860	3500305	+	ACGTmer
NC_036786.1	3500306	3500307	+	Nmer
NC_036786.1	3500308	3500528	+	ACGTmer
NC_036786.1	3500529	3500530	+	Nmer
NC_036786.1	3500531	3503168	+	ACGTmer
NC_036786.1	3503169	3503170	+	Nmer
NC_036786.1	3503171	3504342	+	ACGTmer
NC_036786.1	3504343	3504344	+	Nmer
NC_036786.1	3504345	3507006	+	ACGTmer
NC_036786.1	3507007	3507008	+	Nmer
NC_036786.1	3507009	3533839	+	ACGTmer
NC_036786.1	3533840	3533841	+	Nmer
NC_036786.1	3533842	3552476	+	ACGTmer
NC_036786.1	3552477	3552478	+	Nmer
NC_036786.1	3552479	3552869	+	ACGTmer
NC_036786.1	3552870	3552871	+	Nmer
NC_036786.1	3552872	3558273	+	ACGTmer
NC_036786.1	3558274	3558275	+	Nmer
NC_036786.1	3558276	3570729	+	ACGTmer
NC_036786.1	3570730	3570731	+	Nmer
NC_036786.1	3570732	3579904	+	ACGTmer
NC_036786.1	3579905	3579906	+	Nmer
NC_036786.1	3579907	3583292	+	ACGTmer
NC_036786.1	3583293	3583294	+	Nmer
NC_036786.1	3583295	3583893	+	ACGTmer
NC_036786.1	3583894	3583895	+	Nmer
NC_036786.1	3583896	3591762	+	ACGTmer
NC_036786.1	3591763	3591764	+	Nmer
NC_036786.1	3591765	3602960	+	ACGTmer
NC_036786.1	3602961	3602962	+	Nmer
NC_036786.1	3602963	3603137	+	ACGTmer
NC_036786.1	3603138	3603139	+	Nmer
NC_036786.1	3603140	3616823	+	ACGTmer
NC_036786.1	3616824	3616825	+	Nmer
NC_036786.1	3616826	3622186	+	ACGTmer
NC_036786.1	3622187	3622188	+	Nmer
NC_036786.1	3622189	3637848	+	ACGTmer
NC_036786.1	3637849	3637850	+	Nmer
NC_036786.1	3637851	3649745	+	ACGTmer
NC_036786.1	3649746	3649747	+	Nmer
NC_036786.1	3649748	3652281	+	ACGTmer
NC_036786.1	3652282	3652283	+	Nmer
NC_036786.1	3652284	3653886	+	ACGTmer
NC_036786.1	3653887	3653888	+	Nmer
NC_036786.1	3653889	3654196	+	ACGTmer
NC_036786.1	3654197	3654198	+	Nmer
NC_036786.1	3654199	3656125	+	ACGTmer
NC_036786.1	3656126	3656127	+	Nmer
NC_036786.1	3656128	3672941	+	ACGTmer
NC_036786.1	3672942	3672943	+	Nmer
NC_036786.1	3672944	3683189	+	ACGTmer
NC_036786.1	3683190	3683191	+	Nmer
NC_036786.1	3683192	3683633	+	ACGTmer
NC_036786.1	3683634	3683635	+	Nmer
NC_036786.1	3683636	3701860	+	ACGTmer
NC_036786.1	3701861	3701862	+	Nmer
NC_036786.1	3701863	3711267	+	ACGTmer
NC_036786.1	3711268	3711269	+	Nmer
NC_036786.1	3711270	3715256	+	ACGTmer
NC_036786.1	3715257	3715258	+	Nmer
NC_036786.1	3715259	3732869	+	ACGTmer
NC_036786.1	3732870	3732871	+	Nmer
NC_036786.1	3732872	3733897	+	ACGTmer
NC_036786.1	3733898	3733899	+	Nmer
NC_036786.1	3733900	3747180	+	ACGTmer
NC_036786.1	3747181	3747182	+	Nmer
NC_036786.1	3747183	3759814	+	ACGTmer
NC_036786.1	3759815	3759816	+	Nmer
NC_036786.1	3759817	3768426	+	ACGTmer
NC_036786.1	3768427	3768428	+	Nmer
NC_036786.1	3768429	3772697	+	ACGTmer
NC_036786.1	3772698	3772699	+	Nmer
NC_036786.1	3772700	3779753	+	ACGTmer
NC_036786.1	3779754	3779755	+	Nmer
NC_036786.1	3779756	3792248	+	ACGTmer
NC_036786.1	3792249	3792250	+	Nmer
NC_036786.1	3792251	3800138	+	ACGTmer
NC_036786.1	3800139	3800140	+	Nmer
NC_036786.1	3800141	3816960	+	ACGTmer
NC_036786.1	3816961	3816962	+	Nmer
NC_036786.1	3816963	3819169	+	ACGTmer
NC_036786.1	3819170	3819171	+	Nmer
NC_036786.1	3819172	3824716	+	ACGTmer
NC_036786.1	3824717	3824718	+	Nmer
NC_036786.1	3824719	3835220	+	ACGTmer
NC_036786.1	3835221	3835222	+	Nmer
NC_036786.1	3835223	3851073	+	ACGTmer
NC_036786.1	3851074	3851075	+	Nmer
NC_036786.1	3851076	3859473	+	ACGTmer
NC_036786.1	3859474	3859475	+	Nmer
NC_036786.1	3859476	3861393	+	ACGTmer
NC_036786.1	3861394	3861395	+	Nmer
NC_036786.1	3861396	3863299	+	ACGTmer
NC_036786.1	3863300	3863301	+	Nmer
NC_036786.1	3863302	3865827	+	ACGTmer
NC_036786.1	3865828	3865829	+	Nmer
NC_036786.1	3865830	3865998	+	ACGTmer
NC_036786.1	3865999	3866000	+	Nmer
NC_036786.1	3866001	3894341	+	ACGTmer
NC_036786.1	3894342	3894343	+	Nmer
NC_036786.1	3894344	3897535	+	ACGTmer
NC_036786.1	3897536	3897537	+	Nmer
NC_036786.1	3897538	3908584	+	ACGTmer
NC_036786.1	3908585	3908586	+	Nmer
NC_036786.1	3908587	3911713	+	ACGTmer
NC_036786.1	3911714	3911715	+	Nmer
NC_036786.1	3911716	3913871	+	ACGTmer
NC_036786.1	3913872	3913873	+	Nmer
NC_036786.1	3913874	3943834	+	ACGTmer
NC_036786.1	3943835	3943836	+	Nmer
NC_036786.1	3943837	3944454	+	ACGTmer
NC_036786.1	3944455	3944456	+	Nmer
NC_036786.1	3944457	3961083	+	ACGTmer
NC_036786.1	3961084	3961085	+	Nmer
NC_036786.1	3961086	3961773	+	ACGTmer
NC_036786.1	3961774	3961775	+	Nmer
NC_036786.1	3961776	3976269	+	ACGTmer
NC_036786.1	3976270	3976271	+	Nmer
NC_036786.1	3976272	3978281	+	ACGTmer
NC_036786.1	3978282	3978283	+	Nmer
NC_036786.1	3978284	3988568	+	ACGTmer
NC_036786.1	3988569	3988570	+	Nmer
NC_036786.1	3988571	3989861	+	ACGTmer
NC_036786.1	3989862	3989863	+	Nmer
NC_036786.1	3989864	3998185	+	ACGTmer
NC_036786.1	3998186	3998187	+	Nmer
NC_036786.1	3998188	3999990	+	ACGTmer
NC_036786.1	3999991	3999992	+	Nmer
NC_036786.1	3999993	4008093	+	ACGTmer
NC_036786.1	4008094	4008095	+	Nmer
NC_036786.1	4008096	4014291	+	ACGTmer
NC_036786.1	4014292	4014293	+	Nmer
NC_036786.1	4014294	4020193	+	ACGTmer
NC_036786.1	4020194	4020195	+	Nmer
NC_036786.1	4020196	4020574	+	ACGTmer
NC_036786.1	4020575	4020576	+	Nmer
NC_036786.1	4020577	4021161	+	ACGTmer
NC_036786.1	4021162	4021163	+	Nmer
NC_036786.1	4021164	4021664	+	ACGTmer
NC_036786.1	4021665	4021666	+	Nmer
NC_036786.1	4021667	4032337	+	ACGTmer
NC_036786.1	4032338	4032339	+	Nmer
NC_036786.1	4032340	4052408	+	ACGTmer
NC_036786.1	4052409	4052410	+	Nmer
NC_036786.1	4052411	4085312	+	ACGTmer
NC_036786.1	4085313	4085314	+	Nmer
NC_036786.1	4085315	4087573	+	ACGTmer
NC_036786.1	4087574	4087575	+	Nmer
NC_036786.1	4087576	4093632	+	ACGTmer
NC_036786.1	4093633	4093634	+	Nmer
NC_036786.1	4093635	4102326	+	ACGTmer
NC_036786.1	4102327	4102328	+	Nmer
NC_036786.1	4102329	4107797	+	ACGTmer
NC_036786.1	4107798	4107799	+	Nmer
NC_036786.1	4107800	4108210	+	ACGTmer
NC_036786.1	4108211	4108212	+	Nmer
NC_036786.1	4108213	4134499	+	ACGTmer
NC_036786.1	4134500	4134501	+	Nmer
NC_036786.1	4134502	4135938	+	ACGTmer
NC_036786.1	4135939	4135940	+	Nmer
NC_036786.1	4135941	4142473	+	ACGTmer
NC_036786.1	4142474	4142475	+	Nmer
NC_036786.1	4142476	4147957	+	ACGTmer
NC_036786.1	4147958	4147959	+	Nmer
NC_036786.1	4147960	4166494	+	ACGTmer
NC_036786.1	4166495	4166496	+	Nmer
NC_036786.1	4166497	4173776	+	ACGTmer
NC_036786.1	4173777	4173778	+	Nmer
NC_036786.1	4173779	4177280	+	ACGTmer
NC_036786.1	4177281	4177282	+	Nmer
NC_036786.1	4177283	4178023	+	ACGTmer
NC_036786.1	4178024	4178025	+	Nmer
NC_036786.1	4178026	4182491	+	ACGTmer
NC_036786.1	4182492	4182493	+	Nmer
NC_036786.1	4182494	4182660	+	ACGTmer
NC_036786.1	4182661	4182662	+	Nmer
NC_036786.1	4182663	4188692	+	ACGTmer
NC_036786.1	4188693	4188694	+	Nmer
NC_036786.1	4188695	4191855	+	ACGTmer
NC_036786.1	4191856	4191857	+	Nmer
NC_036786.1	4191858	4192983	+	ACGTmer
NC_036786.1	4192984	4192985	+	Nmer
NC_036786.1	4192986	4215649	+	ACGTmer
NC_036786.1	4215650	4215651	+	Nmer
NC_036786.1	4215652	4221324	+	ACGTmer
NC_036786.1	4221325	4221326	+	Nmer
NC_036786.1	4221327	4224153	+	ACGTmer
NC_036786.1	4224154	4224155	+	Nmer
NC_036786.1	4224156	4237926	+	ACGTmer
NC_036786.1	4237927	4237928	+	Nmer
NC_036786.1	4237929	4242695	+	ACGTmer
NC_036786.1	4242696	4242697	+	Nmer
NC_036786.1	4242698	4245805	+	ACGTmer
NC_036786.1	4245806	4245807	+	Nmer
NC_036786.1	4245808	4271040	+	ACGTmer
NC_036786.1	4271041	4271042	+	Nmer
NC_036786.1	4271043	4271403	+	ACGTmer
NC_036786.1	4271404	4271405	+	Nmer
NC_036786.1	4271406	4277226	+	ACGTmer
NC_036786.1	4277227	4277228	+	Nmer
NC_036786.1	4277229	4284785	+	ACGTmer
NC_036786.1	4284786	4284787	+	Nmer
NC_036786.1	4284788	4300628	+	ACGTmer
NC_036786.1	4300629	4300630	+	Nmer
NC_036786.1	4300631	4304307	+	ACGTmer
NC_036786.1	4304308	4304309	+	Nmer
NC_036786.1	4304310	4314097	+	ACGTmer
NC_036786.1	4314098	4314099	+	Nmer
NC_036786.1	4314100	4318404	+	ACGTmer
NC_036786.1	4318405	4318406	+	Nmer
NC_036786.1	4318407	4321972	+	ACGTmer
NC_036786.1	4321973	4321974	+	Nmer
NC_036786.1	4321975	4326517	+	ACGTmer
NC_036786.1	4326518	4326519	+	Nmer
NC_036786.1	4326520	4333804	+	ACGTmer
NC_036786.1	4333805	4333806	+	Nmer
NC_036786.1	4333807	4342220	+	ACGTmer
NC_036786.1	4342221	4342222	+	Nmer
NC_036786.1	4342223	4355647	+	ACGTmer
NC_036786.1	4355648	4355649	+	Nmer
NC_036786.1	4355650	4358569	+	ACGTmer
NC_036786.1	4358570	4358571	+	Nmer
NC_036786.1	4358572	4362057	+	ACGTmer
NC_036786.1	4362058	4362059	+	Nmer
NC_036786.1	4362060	4362824	+	ACGTmer
NC_036786.1	4362825	4362826	+	Nmer
NC_036786.1	4362827	4364628	+	ACGTmer
NC_036786.1	4364629	4364630	+	Nmer
NC_036786.1	4364631	4367075	+	ACGTmer
NC_036786.1	4367076	4367077	+	Nmer
NC_036786.1	4367078	4374764	+	ACGTmer
NC_036786.1	4374765	4374766	+	Nmer
NC_036786.1	4374767	4379973	+	ACGTmer
NC_036786.1	4379974	4379975	+	Nmer
NC_036786.1	4379976	4381984	+	ACGTmer
NC_036786.1	4381985	4381986	+	Nmer
NC_036786.1	4381987	4385889	+	ACGTmer
NC_036786.1	4385890	4385891	+	Nmer
NC_036786.1	4385892	4397772	+	ACGTmer
NC_036786.1	4397773	4397774	+	Nmer
NC_036786.1	4397775	4406139	+	ACGTmer
NC_036786.1	4406140	4406141	+	Nmer
NC_036786.1	4406142	4408290	+	ACGTmer
NC_036786.1	4408291	4408292	+	Nmer
NC_036786.1	4408293	4423150	+	ACGTmer
NC_036786.1	4423151	4423152	+	Nmer
NC_036786.1	4423153	4439378	+	ACGTmer
NC_036786.1	4439379	4439380	+	Nmer
NC_036786.1	4439381	4441852	+	ACGTmer
NC_036786.1	4441853	4441854	+	Nmer
NC_036786.1	4441855	4443871	+	ACGTmer
NC_036786.1	4443872	4443873	+	Nmer
NC_036786.1	4443874	4449139	+	ACGTmer
NC_036786.1	4449140	4449141	+	Nmer
NC_036786.1	4449142	4450543	+	ACGTmer
NC_036786.1	4450544	4450545	+	Nmer
NC_036786.1	4450546	4455518	+	ACGTmer
NC_036786.1	4455519	4455520	+	Nmer
NC_036786.1	4455521	4455990	+	ACGTmer
NC_036786.1	4455991	4455992	+	Nmer
NC_036786.1	4455993	4471814	+	ACGTmer
NC_036786.1	4471815	4471816	+	Nmer
NC_036786.1	4471817	4482373	+	ACGTmer
NC_036786.1	4482374	4482375	+	Nmer
NC_036786.1	4482376	4489192	+	ACGTmer
NC_036786.1	4489193	4489194	+	Nmer
NC_036786.1	4489195	4499828	+	ACGTmer
NC_036786.1	4499829	4499830	+	Nmer
NC_036786.1	4499831	4500102	+	ACGTmer
NC_036786.1	4500103	4500104	+	Nmer
NC_036786.1	4500105	4506939	+	ACGTmer
NC_036786.1	4506940	4506941	+	Nmer
NC_036786.1	4506942	4511750	+	ACGTmer
NC_036786.1	4511751	4511752	+	Nmer
NC_036786.1	4511753	4519033	+	ACGTmer
NC_036786.1	4519034	4519035	+	Nmer
NC_036786.1	4519036	4525746	+	ACGTmer
NC_036786.1	4525747	4525748	+	Nmer
NC_036786.1	4525749	4526536	+	ACGTmer
NC_036786.1	4526537	4526538	+	Nmer
NC_036786.1	4526539	4527012	+	ACGTmer
NC_036786.1	4527013	4527014	+	Nmer
NC_036786.1	4527015	4536554	+	ACGTmer
NC_036786.1	4536555	4536556	+	Nmer
NC_036786.1	4536557	4561405	+	ACGTmer
NC_036786.1	4561406	4561407	+	Nmer
NC_036786.1	4561408	4568431	+	ACGTmer
NC_036786.1	4568432	4568433	+	Nmer
NC_036786.1	4568434	4576168	+	ACGTmer
NC_036786.1	4576169	4576170	+	Nmer
NC_036786.1	4576171	4578306	+	ACGTmer
NC_036786.1	4578307	4578308	+	Nmer
NC_036786.1	4578309	4578501	+	ACGTmer
NC_036786.1	4578502	4578503	+	Nmer
NC_036786.1	4578504	4584187	+	ACGTmer
NC_036786.1	4584188	4584189	+	Nmer
NC_036786.1	4584190	4584762	+	ACGTmer
NC_036786.1	4584763	4584764	+	Nmer
NC_036786.1	4584765	4587116	+	ACGTmer
NC_036786.1	4587117	4587118	+	Nmer
NC_036786.1	4587119	4603808	+	ACGTmer
NC_036786.1	4603809	4603810	+	Nmer
NC_036786.1	4603811	4606689	+	ACGTmer
NC_036786.1	4606690	4606691	+	Nmer
NC_036786.1	4606692	4606980	+	ACGTmer
NC_036786.1	4606981	4606982	+	Nmer
NC_036786.1	4606983	4609083	+	ACGTmer
NC_036786.1	4609084	4609085	+	Nmer
NC_036786.1	4609086	4610028	+	ACGTmer
NC_036786.1	4610029	4610030	+	Nmer
NC_036786.1	4610031	4630371	+	ACGTmer
NC_036786.1	4630372	4630373	+	Nmer
NC_036786.1	4630374	4635216	+	ACGTmer
NC_036786.1	4635217	4635218	+	Nmer
NC_036786.1	4635219	4643604	+	ACGTmer
NC_036786.1	4643605	4643606	+	Nmer
NC_036786.1	4643607	4659793	+	ACGTmer
NC_036786.1	4659794	4659795	+	Nmer
NC_036786.1	4659796	4663415	+	ACGTmer
NC_036786.1	4663416	4663417	+	Nmer
NC_036786.1	4663418	4664257	+	ACGTmer
NC_036786.1	4664258	4664259	+	Nmer
NC_036786.1	4664260	4664583	+	ACGTmer
NC_036786.1	4664584	4664585	+	Nmer
NC_036786.1	4664586	4666500	+	ACGTmer
NC_036786.1	4666501	4666502	+	Nmer
NC_036786.1	4666503	4669433	+	ACGTmer
NC_036786.1	4669434	4669435	+	Nmer
NC_036786.1	4669436	4691751	+	ACGTmer
NC_036786.1	4691752	4691753	+	Nmer
NC_036786.1	4691754	4692958	+	ACGTmer
NC_036786.1	4692959	4692960	+	Nmer
NC_036786.1	4692961	4702993	+	ACGTmer
NC_036786.1	4702994	4702995	+	Nmer
NC_036786.1	4702996	4714006	+	ACGTmer
NC_036786.1	4714007	4714008	+	Nmer
NC_036786.1	4714009	4729094	+	ACGTmer
NC_036786.1	4729095	4729096	+	Nmer
NC_036786.1	4729097	4735578	+	ACGTmer
NC_036786.1	4735579	4735580	+	Nmer
NC_036786.1	4735581	4738553	+	ACGTmer
NC_036786.1	4738554	4738555	+	Nmer
NC_036786.1	4738556	4741838	+	ACGTmer
NC_036786.1	4741839	4741840	+	Nmer
NC_036786.1	4741841	4747897	+	ACGTmer
NC_036786.1	4747898	4747899	+	Nmer
NC_036786.1	4747900	4775718	+	ACGTmer
NC_036786.1	4775719	4775720	+	Nmer
NC_036786.1	4775721	4779811	+	ACGTmer
NC_036786.1	4779812	4779813	+	Nmer
NC_036786.1	4779814	4782953	+	ACGTmer
NC_036786.1	4782954	4782955	+	Nmer
NC_036786.1	4782956	4789301	+	ACGTmer
NC_036786.1	4789302	4789303	+	Nmer
NC_036786.1	4789304	4806890	+	ACGTmer
NC_036786.1	4806891	4806892	+	Nmer
NC_036786.1	4806893	4810708	+	ACGTmer
NC_036786.1	4810709	4810710	+	Nmer
NC_036786.1	4810711	4811591	+	ACGTmer
NC_036786.1	4811592	4811593	+	Nmer
NC_036786.1	4811594	4817014	+	ACGTmer
NC_036786.1	4817015	4817016	+	Nmer
NC_036786.1	4817017	4832185	+	ACGTmer
NC_036786.1	4832186	4832187	+	Nmer
NC_036786.1	4832188	4832300	+	ACGTmer
NC_036786.1	4832301	4832302	+	Nmer
NC_036786.1	4832303	4848309	+	ACGTmer
NC_036786.1	4848310	4848311	+	Nmer
NC_036786.1	4848312	4854218	+	ACGTmer
NC_036786.1	4854219	4854220	+	Nmer
NC_036786.1	4854221	4866362	+	ACGTmer
NC_036786.1	4866363	4866364	+	Nmer
NC_036786.1	4866365	4870934	+	ACGTmer
NC_036786.1	4870935	4870936	+	Nmer
NC_036786.1	4870937	4875963	+	ACGTmer
NC_036786.1	4875964	4875965	+	Nmer
NC_036786.1	4875966	4876929	+	ACGTmer
NC_036786.1	4876930	4876931	+	Nmer
NC_036786.1	4876932	4880280	+	ACGTmer
NC_036786.1	4880281	4880282	+	Nmer
NC_036786.1	4880283	4910410	+	ACGTmer
NC_036786.1	4910411	4910412	+	Nmer
NC_036786.1	4910413	4913436	+	ACGTmer
NC_036786.1	4913437	4913438	+	Nmer
NC_036786.1	4913439	4923549	+	ACGTmer
NC_036786.1	4923550	4923551	+	Nmer
NC_036786.1	4923552	4939416	+	ACGTmer
NC_036786.1	4939417	4939418	+	Nmer
NC_036786.1	4939419	4945438	+	ACGTmer
NC_036786.1	4945439	4945440	+	Nmer
NC_036786.1	4945441	4966922	+	ACGTmer
NC_036786.1	4966923	4966924	+	Nmer
NC_036786.1	4966925	4973589	+	ACGTmer
NC_036786.1	4973590	4973591	+	Nmer
NC_036786.1	4973592	5007875	+	ACGTmer
NC_036786.1	5007876	5007877	+	Nmer
NC_036786.1	5007878	5011070	+	ACGTmer
NC_036786.1	5011071	5011072	+	Nmer
NC_036786.1	5011073	5017433	+	ACGTmer
NC_036786.1	5017434	5017435	+	Nmer
NC_036786.1	5017436	5019529	+	ACGTmer
NC_036786.1	5019530	5019531	+	Nmer
NC_036786.1	5019532	5025416	+	ACGTmer
NC_036786.1	5025417	5025418	+	Nmer
NC_036786.1	5025419	5026980	+	ACGTmer
NC_036786.1	5026981	5026982	+	Nmer
NC_036786.1	5026983	5038678	+	ACGTmer
NC_036786.1	5038679	5038680	+	Nmer
NC_036786.1	5038681	5046954	+	ACGTmer
NC_036786.1	5046955	5046956	+	Nmer
NC_036786.1	5046957	5055711	+	ACGTmer
NC_036786.1	5055712	5055713	+	Nmer
NC_036786.1	5055714	5062325	+	ACGTmer
NC_036786.1	5062326	5062327	+	Nmer
NC_036786.1	5062328	5064937	+	ACGTmer
NC_036786.1	5064938	5064939	+	Nmer
NC_036786.1	5064940	5069326	+	ACGTmer
NC_036786.1	5069327	5069328	+	Nmer
NC_036786.1	5069329	5073279	+	ACGTmer
NC_036786.1	5073280	5073281	+	Nmer
NC_036786.1	5073282	5088971	+	ACGTmer
NC_036786.1	5088972	5088973	+	Nmer
NC_036786.1	5088974	5103435	+	ACGTmer
NC_036786.1	5103436	5103437	+	Nmer
NC_036786.1	5103438	5108495	+	ACGTmer
NC_036786.1	5108496	5108497	+	Nmer
NC_036786.1	5108498	5112927	+	ACGTmer
NC_036786.1	5112928	5112929	+	Nmer
NC_036786.1	5112930	5114560	+	ACGTmer
NC_036786.1	5114561	5114562	+	Nmer
NC_036786.1	5114563	5137103	+	ACGTmer
NC_036786.1	5137104	5137105	+	Nmer
NC_036786.1	5137106	5149880	+	ACGTmer
NC_036786.1	5149881	5149882	+	Nmer
NC_036786.1	5149883	5161462	+	ACGTmer
NC_036786.1	5161463	5161464	+	Nmer
NC_036786.1	5161465	5169169	+	ACGTmer
NC_036786.1	5169170	5169171	+	Nmer
NC_036786.1	5169172	5174670	+	ACGTmer
NC_036786.1	5174671	5174672	+	Nmer
NC_036786.1	5174673	5189951	+	ACGTmer
NC_036786.1	5189952	5189953	+	Nmer
NC_036786.1	5189954	5189959	+	ACGTmer
NC_036786.1	5189960	5189961	+	Nmer
NC_036786.1	5189962	5189967	+	ACGTmer
NC_036786.1	5189968	5189969	+	Nmer
NC_036786.1	5189970	5189975	+	ACGTmer
NC_036786.1	5189976	5189977	+	Nmer
NC_036786.1	5189978	5190374	+	ACGTmer
NC_036786.1	5190375	5190376	+	Nmer
NC_036786.1	5190377	5218487	+	ACGTmer
NC_036786.1	5218488	5218489	+	Nmer
NC_036786.1	5218490	5228832	+	ACGTmer
NC_036786.1	5228833	5228834	+	Nmer
NC_036786.1	5228835	5244666	+	ACGTmer
NC_036786.1	5244667	5244669	+	Nmer
NC_036786.1	5244670	5249058	+	ACGTmer
NC_036786.1	5249059	5249060	+	Nmer
NC_036786.1	5249061	5251120	+	ACGTmer
NC_036786.1	5251121	5251122	+	Nmer
NC_036786.1	5251123	5255842	+	ACGTmer
NC_036786.1	5255843	5255844	+	Nmer
NC_036786.1	5255845	5257223	+	ACGTmer
NC_036786.1	5257224	5257225	+	Nmer
NC_036786.1	5257226	5260692	+	ACGTmer
NC_036786.1	5260693	5260694	+	Nmer
NC_036786.1	5260695	5269686	+	ACGTmer
NC_036786.1	5269687	5269688	+	Nmer
NC_036786.1	5269689	5272219	+	ACGTmer
NC_036786.1	5272220	5272221	+	Nmer
NC_036786.1	5272222	5290992	+	ACGTmer
NC_036786.1	5290993	5290994	+	Nmer
NC_036786.1	5290995	5295646	+	ACGTmer
NC_036786.1	5295647	5295648	+	Nmer
NC_036786.1	5295649	5311981	+	ACGTmer
NC_036786.1	5311982	5311983	+	Nmer
NC_036786.1	5311984	5313103	+	ACGTmer
NC_036786.1	5313104	5313105	+	Nmer
NC_036786.1	5313106	5318386	+	ACGTmer
NC_036786.1	5318387	5318388	+	Nmer
NC_036786.1	5318389	5322346	+	ACGTmer
NC_036786.1	5322347	5322348	+	Nmer
NC_036786.1	5322349	5324675	+	ACGTmer
NC_036786.1	5324676	5324677	+	Nmer
NC_036786.1	5324678	5335718	+	ACGTmer
NC_036786.1	5335719	5335720	+	Nmer
NC_036786.1	5335721	5337672	+	ACGTmer
NC_036786.1	5337673	5337674	+	Nmer
NC_036786.1	5337675	5351131	+	ACGTmer
NC_036786.1	5351132	5351133	+	Nmer
NC_036786.1	5351134	5357515	+	ACGTmer
NC_036786.1	5357516	5357517	+	Nmer
NC_036786.1	5357518	5361760	+	ACGTmer
NC_036786.1	5361761	5361762	+	Nmer
NC_036786.1	5361763	5363054	+	ACGTmer
NC_036786.1	5363055	5363056	+	Nmer
NC_036786.1	5363057	5365630	+	ACGTmer
NC_036786.1	5365631	5365632	+	Nmer
NC_036786.1	5365633	5366995	+	ACGTmer
NC_036786.1	5366996	5366997	+	Nmer
NC_036786.1	5366998	5370856	+	ACGTmer
NC_036786.1	5370857	5370858	+	Nmer
NC_036786.1	5370859	5373005	+	ACGTmer
NC_036786.1	5373006	5373007	+	Nmer
NC_036786.1	5373008	5375619	+	ACGTmer
NC_036786.1	5375620	5375621	+	Nmer
NC_036786.1	5375622	5384027	+	ACGTmer
NC_036786.1	5384028	5384029	+	Nmer
NC_036786.1	5384030	5412188	+	ACGTmer
NC_036786.1	5412189	5412190	+	Nmer
NC_036786.1	5412191	5415804	+	ACGTmer
NC_036786.1	5415805	5415806	+	Nmer
NC_036786.1	5415807	5418177	+	ACGTmer
NC_036786.1	5418178	5418179	+	Nmer
NC_036786.1	5418180	5421094	+	ACGTmer
NC_036786.1	5421095	5421096	+	Nmer
NC_036786.1	5421097	5425699	+	ACGTmer
NC_036786.1	5425700	5425701	+	Nmer
NC_036786.1	5425702	5426929	+	ACGTmer
NC_036786.1	5426930	5426931	+	Nmer
NC_036786.1	5426932	5435366	+	ACGTmer
NC_036786.1	5435367	5435368	+	Nmer
NC_036786.1	5435369	5438725	+	ACGTmer
NC_036786.1	5438726	5438727	+	Nmer
NC_036786.1	5438728	5454834	+	ACGTmer
NC_036786.1	5454835	5454836	+	Nmer
NC_036786.1	5454837	5477374	+	ACGTmer
NC_036786.1	5477375	5477376	+	Nmer
NC_036786.1	5477377	5478229	+	ACGTmer
NC_036786.1	5478230	5478231	+	Nmer
NC_036786.1	5478232	5481440	+	ACGTmer
NC_036786.1	5481441	5481442	+	Nmer
